symbol,side,size,entry_price,entry_time,entry_regime,exit_price,exit_time,pnl,pnl_pct,commission,exit_reason,is_partial,remaining_size,position_id,entry_reasons,entry_fib_debug,exit_fib_debug
tBTCUSD,CLOSE_SHORT,0.02,45113.432,2024-01-08T12:00:00,bull,46983.479999999996,2024-01-08T18:00:00,-37.400959999999905,-4.145213336905947,1.8793392,EMERGENCY_SL,False,0.0,tBTCUSD_2024-01-08T12:00:00,ZONE:high@0.300;ENTRY_SHORT,"{'timestamp': '2024-01-08T12:00:00', 'summary': {'candidate': 'SHORT', 'htf': {'reason': 'PASS', 'tolerance': 139.33676181633035, 'level_price': None, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': []}, 'ltf': {'reason': 'PASS', 'tolerance': 355.68831320005665, 'level_price': None, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}}}, 'htf': {'price': 43774.0, 'atr': 278.6735236326607, 'tolerance': 139.33676181633035, 'levels': {'0.382': 43804.866, '0.5': 43151.5, '0.618': 42498.134, '0.786': 41567.918}, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': [], 'reason': 'PASS'}, 'ltf': {'price': 45136.0, 'atr': 355.68831320005665, 'tolerance': 355.68831320005665, 'levels': {'0.382': 43883.102, '0.5': 43760.5, '0.618': 43637.898, '0.786': 43463.346}, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:high@0.300', 'ENTRY_SHORT']}","[{'timestamp': '2024-01-08T18:00:00', 'price': 46960.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'SHORT', 'htf': {'reason': 'PASS', 'tolerance': 139.33676181633035, 'level_price': None, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': []}, 'ltf': {'reason': 'PASS', 'tolerance': 403.5340722485211, 'level_price': None, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}}}}, {'timestamp': '2024-01-08T18:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -4.145213336905947, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,46136.0565,2024-01-09T23:00:00,ranging,44677.65,2024-01-10T12:00:00,-29.168129999999948,-3.161099171967585,1.787106,EMERGENCY_SL,False,0.0,tBTCUSD_2024-01-09T23:00:00,ZONE:high@0.300;ENTRY_LONG,"{'timestamp': '2024-01-09T23:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'PASS', 'tolerance': 139.33676181633035, 'level_price': None, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': []}, 'ltf': {'reason': 'PASS', 'tolerance': 626.5585290422625, 'level_price': None, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}}}, 'htf': {'price': 43774.0, 'atr': 278.6735236326607, 'tolerance': 139.33676181633035, 'levels': {'0.382': 43804.866, '0.5': 43151.5, '0.618': 42498.134, '0.786': 41567.918}, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': [], 'reason': 'PASS'}, 'ltf': {'price': 46113.0, 'atr': 626.5585290422625, 'tolerance': 626.5585290422625, 'levels': {'0.382': 46461.35, '0.5': 46275.5, '0.618': 46089.65, '0.786': 45825.05}, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:high@0.300', 'ENTRY_LONG']}","[{'timestamp': '2024-01-10T12:00:00', 'price': 44700.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'PASS', 'tolerance': 139.33676181633035, 'level_price': None, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': []}, 'ltf': {'reason': 'PASS', 'tolerance': 499.24230247647597, 'level_price': None, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}}}}, {'timestamp': '2024-01-10T12:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -3.161099171967585, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,44722.35,2024-01-10T12:00:00,bear,46976.5,2024-01-11T11:00:00,45.08300000000003,5.04032100280956,1.87906,OPPOSITE_SIGNAL,False,0.0,tBTCUSD_2024-01-10T12:00:00,ZONE:mid@0.260;ENTRY_LONG,"{'timestamp': '2024-01-10T12:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'PASS', 'tolerance': 139.33676181633035, 'level_price': None, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': []}, 'ltf': {'reason': 'PASS', 'tolerance': 499.24230247647597, 'level_price': None, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}}}, 'htf': {'price': 43774.0, 'atr': 278.6735236326607, 'tolerance': 139.33676181633035, 'levels': {'0.382': 43804.866, '0.5': 43151.5, '0.618': 42498.134, '0.786': 41567.918}, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': [], 'reason': 'PASS'}, 'ltf': {'price': 44700.0, 'atr': 499.24230247647597, 'tolerance': 499.24230247647597, 'levels': {'0.382': 46461.35, '0.5': 46275.5, '0.618': 46089.65, '0.786': 45825.05}, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:mid@0.260', 'ENTRY_LONG']}","[{'timestamp': '2024-01-11T11:00:00', 'reason': 'OPPOSITE_SIGNAL', 'pnl_pct': 5.04032100280956, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_SHORT,0.02,46976.5,2024-01-11T11:00:00,ranging,48500.238,2024-01-11T14:00:00,-30.47475999999995,-3.243617553457575,1.9400095199999998,EMERGENCY_SL,False,0.0,tBTCUSD_2024-01-11T11:00:00,ZONE:low@0.220;ENTRY_SHORT,"{'timestamp': '2024-01-11T11:00:00', 'summary': {'candidate': 'SHORT', 'htf': {'reason': 'PASS', 'tolerance': 139.33676181633035, 'level_price': None, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': []}, 'ltf': {'reason': 'PASS', 'tolerance': 515.6888722803294, 'level_price': None, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}}}, 'htf': {'price': 43774.0, 'atr': 278.6735236326607, 'tolerance': 139.33676181633035, 'levels': {'0.382': 43804.866, '0.5': 43151.5, '0.618': 42498.134, '0.786': 41567.918}, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': [], 'reason': 'PASS'}, 'ltf': {'price': 47000.0, 'atr': 515.6888722803294, 'tolerance': 515.6888722803294, 'levels': {'0.382': 46316.052, '0.5': 45925.0, '0.618': 45533.948, '0.786': 44977.195999999996}, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:low@0.220', 'ENTRY_SHORT']}","[{'timestamp': '2024-01-11T14:00:00', 'price': 48476.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'SHORT', 'htf': {'reason': 'PASS', 'tolerance': 139.33676181633035, 'level_price': None, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': []}, 'ltf': {'reason': 'PASS', 'tolerance': 594.3751648687622, 'level_price': None, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}}}}, {'timestamp': '2024-01-11T14:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -3.243617553457575, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_SHORT,0.02,48451.762,2024-01-11T14:00:00,bull,46752.364499999996,2024-01-11T15:00:00,33.987950000000126,3.507400824762588,1.87009458,CONF_DROP,False,0.0,tBTCUSD_2024-01-11T14:00:00,ZONE:mid@0.260;ENTRY_SHORT,"{'timestamp': '2024-01-11T14:00:00', 'summary': {'candidate': 'SHORT', 'htf': {'reason': 'PASS', 'tolerance': 139.33676181633035, 'level_price': None, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': []}, 'ltf': {'reason': 'PASS', 'tolerance': 594.3751648687622, 'level_price': None, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}}}, 'htf': {'price': 43774.0, 'atr': 278.6735236326607, 'tolerance': 139.33676181633035, 'levels': {'0.382': 43804.866, '0.5': 43151.5, '0.618': 42498.134, '0.786': 41567.918}, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': [], 'reason': 'PASS'}, 'ltf': {'price': 48476.0, 'atr': 594.3751648687622, 'tolerance': 594.3751648687622, 'levels': {'0.382': 46316.052, '0.5': 45925.0, '0.618': 45533.948, '0.786': 44977.195999999996}, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:mid@0.260', 'ENTRY_SHORT']}","[{'timestamp': '2024-01-11T15:00:00', 'price': 46729.0, 'reason': 'CONF_DROP', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'SHORT', 'htf': {'reason': 'PASS', 'tolerance': 139.33676181633035, 'level_price': None, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': []}, 'ltf': {'reason': 'PASS', 'tolerance': 594.3751648687622, 'level_price': None, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}}}}, {'timestamp': '2024-01-11T15:00:00', 'reason': 'CONF_DROP', 'pnl_pct': 3.507400824762588, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,46316.146499999995,2024-01-12T00:00:00,ranging,44417.78,2024-01-12T15:00:00,-37.96732999999993,-4.098714257240716,1.7767112,EMERGENCY_SL,False,0.0,tBTCUSD_2024-01-12T00:00:00,ZONE:low@0.220;ENTRY_LONG,"{'timestamp': '2024-01-12T00:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'PASS', 'tolerance': 139.33676181633035, 'level_price': None, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': []}, 'ltf': {'reason': 'PASS', 'tolerance': 609.8945181698657, 'level_price': None, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}}}, 'htf': {'price': 43774.0, 'atr': 278.6735236326607, 'tolerance': 139.33676181633035, 'levels': {'0.382': 43804.866, '0.5': 43151.5, '0.618': 42498.134, '0.786': 41567.918}, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': [], 'reason': 'PASS'}, 'ltf': {'price': 46293.0, 'atr': 609.8945181698657, 'tolerance': 609.8945181698657, 'levels': {'0.382': 47539.442, '0.5': 47165.5, '0.618': 46791.558, '0.786': 46259.166}, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:low@0.220', 'ENTRY_LONG']}","[{'timestamp': '2024-01-12T15:00:00', 'price': 44440.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'PASS', 'tolerance': 139.33676181633035, 'level_price': None, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': []}, 'ltf': {'reason': 'PASS', 'tolerance': 499.8709044627746, 'level_price': None, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}}}}, {'timestamp': '2024-01-12T15:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -4.098714257240716, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,44462.22,2024-01-12T15:00:00,bear,43452.263,2024-01-12T18:00:00,-20.199140000000043,-2.2714947656684754,1.73809052,EMERGENCY_SL,False,0.0,tBTCUSD_2024-01-12T15:00:00,ZONE:mid@0.260;ENTRY_LONG,"{'timestamp': '2024-01-12T15:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'PASS', 'tolerance': 139.33676181633035, 'level_price': None, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': []}, 'ltf': {'reason': 'PASS', 'tolerance': 499.8709044627746, 'level_price': None, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}}}, 'htf': {'price': 43774.0, 'atr': 278.6735236326607, 'tolerance': 139.33676181633035, 'levels': {'0.382': 43804.866, '0.5': 43151.5, '0.618': 42498.134, '0.786': 41567.918}, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': [], 'reason': 'PASS'}, 'ltf': {'price': 44440.0, 'atr': 499.8709044627746, 'tolerance': 499.8709044627746, 'levels': {'0.382': 47539.442, '0.5': 47165.5, '0.618': 46791.558, '0.786': 46259.166}, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:mid@0.260', 'ENTRY_LONG']}","[{'timestamp': '2024-01-12T18:00:00', 'price': 43474.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'PASS', 'tolerance': 139.33676181633035, 'level_price': None, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': []}, 'ltf': {'reason': 'PASS', 'tolerance': 499.8709044627746, 'level_price': None, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}}}}, {'timestamp': '2024-01-12T18:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.2714947656684754, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,43509.744,2024-01-12T19:00:00,bear,42495.741500000004,2024-01-12T22:00:00,-20.2800499999999,-2.3305181938096324,1.6998296600000002,EMERGENCY_SL,False,0.0,tBTCUSD_2024-01-12T19:00:00,ZONE:mid@0.260;ENTRY_LONG,"{'timestamp': '2024-01-12T19:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'PASS', 'tolerance': 139.33676181633035, 'level_price': None, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': []}, 'ltf': {'reason': 'PASS', 'tolerance': 551.5717904613001, 'level_price': None, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}}}, 'htf': {'price': 43774.0, 'atr': 278.6735236326607, 'tolerance': 139.33676181633035, 'levels': {'0.382': 43804.866, '0.5': 43151.5, '0.618': 42498.134, '0.786': 41567.918}, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': [], 'reason': 'PASS'}, 'ltf': {'price': 43488.0, 'atr': 551.5717904613001, 'tolerance': 551.5717904613001, 'levels': {'0.382': 47539.442, '0.5': 47165.5, '0.618': 46791.558, '0.786': 46259.166}, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:mid@0.260', 'ENTRY_LONG']}","[{'timestamp': '2024-01-12T22:00:00', 'price': 42517.0, 'reason': 'EMERGENCY_SL', 'source': 'TRADITIONAL_EXIT', 'fib_gate_summary': {'candidate': 'LONG', 'htf': {'reason': 'PASS', 'tolerance': 139.33676181633035, 'level_price': None, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': []}, 'ltf': {'reason': 'PASS', 'tolerance': 654.2067141557858, 'level_price': None, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}}}}, {'timestamp': '2024-01-12T22:00:00', 'reason': 'EMERGENCY_SL', 'pnl_pct': -2.3305181938096324, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_LONG,0.02,42538.258499999996,2024-01-12T22:00:00,bear,42681.6485,2024-01-13T13:00:00,2.867800000000134,0.33708479156476684,1.7072659400000003,OPPOSITE_SIGNAL,False,0.0,tBTCUSD_2024-01-12T22:00:00,ZONE:high@0.300;ENTRY_LONG,"{'timestamp': '2024-01-12T22:00:00', 'summary': {'candidate': 'LONG', 'htf': {'reason': 'PASS', 'tolerance': 139.33676181633035, 'level_price': None, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': []}, 'ltf': {'reason': 'PASS', 'tolerance': 654.2067141557858, 'level_price': None, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}}}, 'htf': {'price': 43774.0, 'atr': 278.6735236326607, 'tolerance': 139.33676181633035, 'levels': {'0.382': 43804.866, '0.5': 43151.5, '0.618': 42498.134, '0.786': 41567.918}, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': [], 'reason': 'PASS'}, 'ltf': {'price': 42517.0, 'atr': 654.2067141557858, 'tolerance': 654.2067141557858, 'levels': {'0.382': 47539.442, '0.5': 47165.5, '0.618': 46791.558, '0.786': 46259.166}, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:high@0.300', 'ENTRY_LONG']}","[{'timestamp': '2024-01-13T13:00:00', 'reason': 'OPPOSITE_SIGNAL', 'pnl_pct': 0.33708479156476684, 'remaining_size': 0.0}]"
tBTCUSD,CLOSE_SHORT,0.02,42681.6485,2024-01-13T13:00:00,bear,42629.304,2024-01-15T04:00:00,1.0468900000001304,0.12263935869301419,1.7051721599999998,OPPOSITE_SIGNAL,False,0.0,tBTCUSD_2024-01-13T13:00:00,ZONE:low@0.220;ENTRY_SHORT,"{'timestamp': '2024-01-13T13:00:00', 'summary': {'candidate': 'SHORT', 'htf': {'reason': 'PASS', 'tolerance': 139.33676181633035, 'level_price': None, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': []}, 'ltf': {'reason': 'PASS', 'tolerance': 387.31218630318375, 'level_price': None, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}}}, 'htf': {'price': 43774.0, 'atr': 278.6735236326607, 'tolerance': 139.33676181633035, 'levels': {'0.382': 43804.866, '0.5': 43151.5, '0.618': 42498.134, '0.786': 41567.918}, 'config': {'long_min_level': None, 'short_max_level': None, 'long_target_levels': None, 'short_target_levels': None}, 'targets': [], 'reason': 'PASS'}, 'ltf': {'price': 42703.0, 'atr': 387.31218630318375, 'tolerance': 387.31218630318375, 'levels': {'0.382': 45980.5, '0.5': 45125.0, '0.618': 44269.5, '0.786': 43051.5}, 'config': {'long_max_level': 0.786, 'short_min_level': 0.236}, 'reason': 'PASS'}, 'reasons': ['ZONE:low@0.220', 'ENTRY_SHORT']}","[{'timestamp': '2024-01-15T04:00:00', 'reason': 'OPPOSITE_SIGNAL', 'pnl_pct': 0.12263935869301419, 'remaining_size': 0.0}]"
